,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/out_layers,config/weight_decay,logdir
238,0.1045530661940574,56.16044664382935,True,,,40,9fcc5_00238,818263cf597b4892b0291451ec3213e5,2022-11-22_05-58-13,1669067893,2257.080304384232,209153,gpu405,11.11.4.5,2257.080304384232,0,40,0.0035009384155273,58,153,8,0.00020596638472753808,3.065257640606809e-06,0.9363121685734117,6,1.226452016755268e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00238_238_batch_size=58,hidden_channels=153,hidden_layers=8,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9363,ou_2022-11-22_05-20-36"
239,0.2685475051403045,24.808746814727783,True,,,10,9fcc5_00239,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_05-34-15,1669066455,246.37454533576965,207600,gpu405,11.11.4.5,246.37454533576965,0,10,0.0034055709838867,175,298,6,0.007775957191752363,9.919710721842987e-06,0.9769513788398512,3,1.3175395885307783e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00239_239_batch_size=175,hidden_channels=298,hidden_layers=6,lr=0.0078,lr_decay_min_lr=0.0000,lr_decay_rate=0.9770,o_2022-11-22_05-30-09"
240,0.0946402251720428,14.892529726028442,False,,,52,9fcc5_00240,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_05-44-20,1669067060,843.29567694664,210283,gpu405,11.11.4.5,843.29567694664,0,52,0.003385305404663,159,139,5,0.0007455510613927998,1.6481879508491027e-06,0.9932861549433666,5,3.9638715058511535e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00240_240_batch_size=159,hidden_channels=139,hidden_layers=5,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.9933,o_2022-11-22_05-30-16"
241,0.0967962890863418,34.8555166721344,False,,,75,9fcc5_00241,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_06-16-19,1669068979,2523.424554824829,207600,gpu405,11.11.4.5,2523.424554824829,0,75,0.0034055709838867,67,93,6,0.0051268763720051245,1.4888196028579078e-06,0.9797425374967536,4,1.6222854788342505e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00241_241_batch_size=67,hidden_channels=93,hidden_layers=6,lr=0.0051,lr_decay_min_lr=0.0000,lr_decay_rate=0.9797,out_2022-11-22_05-34-15"
242,0.1917281001806259,11.890944719314575,True,,,10,9fcc5_00242,0ac999983e6b44479a0fe88724a00b09,2022-11-22_05-36-52,1669066612,120.50433659553528,207562,gpu405,11.11.4.5,120.50433659553528,0,10,0.0032947063446044,224,241,2,0.0011012460731092486,8.702332300969322e-05,0.8553119204778068,6,3.4996298609417685e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00242_242_batch_size=224,hidden_channels=241,hidden_layers=2,lr=0.0011,lr_decay_min_lr=0.0001,lr_decay_rate=0.8553,o_2022-11-22_05-34-51"
243,0.0915611237287521,15.46817660331726,False,,,63,9fcc5_00243,0ac999983e6b44479a0fe88724a00b09,2022-11-22_05-53-18,1669067598,986.3440511226654,207562,gpu405,11.11.4.5,986.3440511226654,0,63,0.0032947063446044,133,106,4,0.0005225300427027884,8.733780895251614e-06,0.8728301965165883,3,1.8240490247351966e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00243_243_batch_size=133,hidden_channels=106,hidden_layers=4,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.8728,o_2022-11-22_05-36-52"
244,0.2095666378736496,23.17394495010376,True,,,10,9fcc5_00244,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_05-48-12,1669067292,228.99993324279785,210283,gpu405,11.11.4.5,228.99993324279785,0,10,0.003385305404663,60,248,1,0.0029879923380210682,1.2969146278742458e-06,0.8275802746775986,7,6.440614143041617e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00244_244_batch_size=60,hidden_channels=248,hidden_layers=1,lr=0.0030,lr_decay_min_lr=0.0000,lr_decay_rate=0.8276,ou_2022-11-22_05-44-23"
245,0.0870974734425544,66.44147658348083,False,,,80,9fcc5_00245,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_07-22-06,1669072926,5634.13028717041,210283,gpu405,11.11.4.5,5634.13028717041,0,80,0.003385305404663,35,476,9,0.00018866536373731747,2.0531050258655538e-05,0.9091951337339483,6,4.2696714700446725e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00245_245_batch_size=35,hidden_channels=476,hidden_layers=9,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9092,ou_2022-11-22_05-48-12"
246,0.2865992486476898,26.042879819869995,True,,,10,9fcc5_00246,0ac999983e6b44479a0fe88724a00b09,2022-11-22_05-57-42,1669067862,261.2547388076782,207562,gpu405,11.11.4.5,261.2547388076782,0,10,0.0032947063446044,117,470,4,0.008174930814087948,1.9137962924048332e-05,0.8985035748672396,4,1.2473026782186285e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00246_246_batch_size=117,hidden_channels=470,hidden_layers=4,lr=0.0082,lr_decay_min_lr=0.0000,lr_decay_rate=0.8985,o_2022-11-22_05-53-20"
247,0.2265398055315017,15.463462352752686,True,,,10,9fcc5_00247,0ac999983e6b44479a0fe88724a00b09,2022-11-22_06-00-13,1669068013,151.43343710899353,207562,gpu405,11.11.4.5,151.43343710899353,0,10,0.0032947063446044,139,333,1,0.0001360249084387918,1.364310539982963e-06,0.9884390046260445,6,6.862100395814831e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00247_247_batch_size=139,hidden_channels=333,hidden_layers=1,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9884,o_2022-11-22_05-57-42"
248,0.2844392657279968,34.40054631233215,True,,,10,9fcc5_00248,818263cf597b4892b0291451ec3213e5,2022-11-22_06-03-59,1669068239,345.7721164226532,209153,gpu405,11.11.4.5,345.7721164226532,0,10,0.0035009384155273,176,396,7,0.009934971288860249,1.1200666927552441e-05,0.9162876595953332,4,2.9013884946567663e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00248_248_batch_size=176,hidden_channels=396,hidden_layers=7,lr=0.0099,lr_decay_min_lr=0.0000,lr_decay_rate=0.9163,o_2022-11-22_05-58-13"
249,0.175312802195549,11.514720916748049,True,,,10,9fcc5_00249,0ac999983e6b44479a0fe88724a00b09,2022-11-22_06-02-13,1669068133,119.93206119537354,207562,gpu405,11.11.4.5,119.93206119537354,0,10,0.0032947063446044,213,295,1,0.0085477474656202,1.071710835422517e-05,0.9058258435761782,7,3.87625599161787e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00249_249_batch_size=213,hidden_channels=295,hidden_layers=1,lr=0.0085,lr_decay_min_lr=0.0000,lr_decay_rate=0.9058,o_2022-11-22_06-00-13"
250,0.2670083045959472,19.000444173812863,True,,,10,9fcc5_00250,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_06-03-45,1669068225,193.69167494773865,209546,gpu405,11.11.4.5,193.69167494773865,0,10,0.0034022331237792,140,144,5,0.0041706897049610565,2.4779626896942863e-05,0.9461442943985048,8,7.306769322074744e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00250_250_batch_size=140,hidden_channels=144,hidden_layers=5,lr=0.0042,lr_decay_min_lr=0.0000,lr_decay_rate=0.9461,o_2022-11-22_06-00-31"
251,0.1318390667438507,12.360637187957764,True,,,20,9fcc5_00251,0ac999983e6b44479a0fe88724a00b09,2022-11-22_06-06-23,1669068383,249.1766247749329,207562,gpu405,11.11.4.5,249.1766247749329,0,20,0.0032947063446044,235,74,7,0.0004367560056517247,1.2871144381958704e-06,0.8303208639305725,3,1.2838525462179601e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00251_251_batch_size=235,hidden_channels=74,hidden_layers=7,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8303,ou_2022-11-22_06-02-13"
252,0.2668703496456146,53.76646876335144,True,,,10,9fcc5_00252,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_06-12-41,1669068761,535.8065016269684,209546,gpu405,11.11.4.5,535.8065016269684,0,10,0.0034022331237792,45,117,6,0.005105436295164151,2.1390788492483494e-06,0.8364134811092114,7,1.0894678813792248e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00252_252_batch_size=45,hidden_channels=117,hidden_layers=6,lr=0.0051,lr_decay_min_lr=0.0000,lr_decay_rate=0.8364,ou_2022-11-22_06-03-45"
253,0.2070737034082412,36.309924364089966,True,,,10,9fcc5_00253,818263cf597b4892b0291451ec3213e5,2022-11-22_06-10-05,1669068605,365.6257028579712,209153,gpu405,11.11.4.5,365.6257028579712,0,10,0.0035009384155273,240,414,8,0.005701373746572461,4.284347500852376e-06,0.8045896399846024,4,9.390253060456831e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00253_253_batch_size=240,hidden_channels=414,hidden_layers=8,lr=0.0057,lr_decay_min_lr=0.0000,lr_decay_rate=0.8046,o_2022-11-22_06-03-59"
254,0.1312826126813888,26.97659397125244,True,,,20,9fcc5_00254,0ac999983e6b44479a0fe88724a00b09,2022-11-22_06-16-49,1669069009,626.0153443813324,207562,gpu405,11.11.4.5,626.0153443813324,0,20,0.0032947063446044,176,331,9,0.0007434151492246853,8.026636499527927e-05,0.9890667224198297,8,2.049716656626259e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00254_254_batch_size=176,hidden_channels=331,hidden_layers=9,lr=0.0007,lr_decay_min_lr=0.0001,lr_decay_rate=0.9891,o_2022-11-22_06-06-23"
255,0.2256723791360855,12.115962028503418,True,,,10,9fcc5_00255,818263cf597b4892b0291451ec3213e5,2022-11-22_06-12-31,1669068751,145.9035770893097,209153,gpu405,11.11.4.5,145.9035770893097,0,10,0.0035009384155273,158,404,1,0.00884493294942322,4.040644644261333e-06,0.8417147193864185,6,2.189907403724179e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00255_255_batch_size=158,hidden_channels=404,hidden_layers=1,lr=0.0088,lr_decay_min_lr=0.0000,lr_decay_rate=0.8417,o_2022-11-22_06-10-05"
