,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/lr_scheduler,config/out_layers,config/weight_decay,logdir
245,2487.6796875,14.964311599731444,True,,,20,46cc0_00245,efdb568079044419b804242173d1dc6a,2022-12-04_06-00-34,1670104834,301.54095363616943,52363,gpu207,11.11.2.7,301.54095363616943,0,20,0.0036988258361816,124,173,4,0.004308038168827471,3.790267029125949e-06,0.9058338394810271,cosine,4,2.5832599119713248e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00245_245_batch_size=124,hidden_channels=173,hidden_layers=4,lr=0.0043,lr_decay_min_lr=0.0000,lr_decay_rate=0.9058,l_2022-12-04_05-55-33"
246,3159.793212890625,27.33306646347046,True,,,10,46cc0_00246,4860dbabb5644525bb62024afe3ac70d,2022-12-04_06-00-14,1670104814,277.22782826423645,52213,gpu207,11.11.2.7,277.22782826423645,0,10,0.0031948089599609,58,416,2,0.00034063735569161995,8.599229608504846e-05,0.94843725464877,cosine,3,1.0859324506691916e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00246_246_batch_size=58,hidden_channels=416,hidden_layers=2,lr=0.0003,lr_decay_min_lr=0.0001,lr_decay_rate=0.9484,lr_2022-12-04_05-55-37"
247,3299.5107421875,12.62796425819397,True,,,10,46cc0_00247,4860dbabb5644525bb62024afe3ac70d,2022-12-04_06-02-19,1670104939,125.24988389015198,52213,gpu207,11.11.2.7,125.24988389015198,0,10,0.0031948089599609,188,100,3,0.00045863719374322645,1.7440748013178158e-06,0.9912387502581081,cosine,3,9.192228515074514e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00247_247_batch_size=188,hidden_channels=100,hidden_layers=3,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9912,l_2022-12-04_06-00-14"
248,2648.773193359375,33.78220891952515,True,,,20,46cc0_00248,efdb568079044419b804242173d1dc6a,2022-12-04_06-11-29,1670105489,654.2481527328491,52363,gpu207,11.11.2.7,654.2481527328491,0,20,0.0036988258361816,178,112,15,0.0006324367276995719,1.0666622283658453e-05,0.8410545961872783,cosine,6,5.273659699543206e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00248_248_batch_size=178,hidden_channels=112,hidden_layers=15,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.8411,_2022-12-04_06-00-34"
249,2135.14990234375,30.208709001541138,True,,,80,46cc0_00249,4860dbabb5644525bb62024afe3ac70d,2022-12-04_06-49-36,1670107776,2836.5221660137177,52213,gpu207,11.11.2.7,2836.5221660137177,0,80,0.0031948089599609,128,284,11,0.001140382423003113,1.7909079112407283e-06,0.9412601566872825,step,8,8.937335512548384e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00249_249_batch_size=128,hidden_channels=284,hidden_layers=11,lr=0.0011,lr_decay_min_lr=0.0000,lr_decay_rate=0.9413,_2022-12-04_06-02-19"
250,3303.88037109375,21.02078127861023,True,,,10,46cc0_00250,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_06-14-31,1670105671,203.10896515846247,52300,gpu207,11.11.2.7,203.10896515846247,0,10,0.0034079551696777,135,150,2,0.00036505956559308115,3.746381165156494e-06,0.9197951599434638,cosine,7,6.589240776270077e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00250_250_batch_size=135,hidden_channels=150,hidden_layers=2,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9198,l_2022-12-04_06-11-07"
251,3040.560546875,33.348872661590576,True,,,10,46cc0_00251,efdb568079044419b804242173d1dc6a,2022-12-04_06-17-09,1670105829,340.00716161727905,52363,gpu207,11.11.2.7,340.00716161727905,0,10,0.0036988258361816,219,243,11,0.00019369969391494607,6.791028399241032e-05,0.8485721668678765,step,6,6.724962416787279e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00251_251_batch_size=219,hidden_channels=243,hidden_layers=11,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.8486,_2022-12-04_06-11-29"
252,2945.4931640625,19.825761079788208,True,,,10,46cc0_00252,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_06-17-55,1670105875,204.10552597045896,52300,gpu207,11.11.2.7,204.10552597045896,0,10,0.0034079551696777,174,446,1,0.0013000131245106865,5.553478405141553e-06,0.9878906548278854,step,7,2.471131704986747e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00252_252_batch_size=174,hidden_channels=446,hidden_layers=1,lr=0.0013,lr_decay_min_lr=0.0000,lr_decay_rate=0.9879,l_2022-12-04_06-14-31"
253,2936.393310546875,20.142146110534668,True,,,10,46cc0_00253,efdb568079044419b804242173d1dc6a,2022-12-04_06-20-36,1670106036,207.05720782279968,52363,gpu207,11.11.2.7,207.05720782279968,0,10,0.0036988258361816,215,233,5,0.0007693595551816078,8.949647707966969e-05,0.9067600496758289,step,5,5.0698500017774034e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00253_253_batch_size=215,hidden_channels=233,hidden_layers=5,lr=0.0008,lr_decay_min_lr=0.0001,lr_decay_rate=0.9068,l_2022-12-04_06-17-09"
254,2096.09765625,32.211878538131714,False,,,118,46cc0_00254,d0cc9b54493b451dbbe053c9d16ee63f,2022-12-04_07-31-18,1670110278,4402.878919839859,52300,gpu207,11.11.2.7,4402.878919839859,0,118,0.0034079551696777,211,444,11,0.0025913617963587796,6.47325442372335e-05,0.8928073802014507,cosine,5,2.2747123046482655e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00254_254_batch_size=211,hidden_channels=444,hidden_layers=11,lr=0.0026,lr_decay_min_lr=0.0001,lr_decay_rate=0.8928,_2022-12-04_06-17-55"
255,3285.867431640625,15.52678894996643,True,,,10,46cc0_00255,efdb568079044419b804242173d1dc6a,2022-12-04_06-23-12,1670106192,156.19921851158142,52363,gpu207,11.11.2.7,156.19921851158142,0,10,0.0036988258361816,194,462,1,0.00048254401156370703,3.4050987624242216e-05,0.9937447165727473,cosine,8,1.0279509645385763e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_46cc0_00255_255_batch_size=194,hidden_channels=462,hidden_layers=1,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9937,l_2022-12-04_06-20-36"
