,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/lr_scheduler,config/out_layers,config/weight_decay,logdir
48,0.4583820700645447,53.59217381477356,True,,,10,72265_00048,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-07_21-11-42,1670418702,538.1153855323792,140018,gpu403,11.11.4.3,538.1153855323792,0,10,0.003293752670288,67,143,11,0.008325247876755145,6.4064013151721815e-06,0.8185601964591217,cosine,8,5.382758084499061e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00048_48_batch_size=67,hidden_channels=143,hidden_layers=11,lr=0.0083,lr_decay_min_lr=0.0000,lr_decay_rate=0.8186,lr_2022-12-07_21-02-44"
49,0.1425480544567108,71.94568610191345,True,,,20,72265_00049,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_21-29-57,1670419797,1449.9901995658877,141010,gpu403,11.11.4.3,1449.9901995658877,0,20,0.0036394596099853,122,478,15,0.00028251578311047713,1.356001198799828e-05,0.916850965905892,cosine,5,1.4240500173091434e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00049_49_batch_size=122,hidden_channels=478,hidden_layers=15,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9169,l_2022-12-07_21-05-46"
50,0.1569472551345825,32.70019865036011,True,,,20,72265_00050,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_21-19-23,1670419163,656.5078544616699,139979,gpu403,11.11.4.3,656.5078544616699,0,20,0.0031383037567138,255,292,11,0.0008386827617270662,1.753970123534209e-05,0.8819600961163176,step,7,2.9108916602138662e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00050_50_batch_size=255,hidden_channels=292,hidden_layers=11,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.8820,l_2022-12-07_21-08-27"
51,0.0863211750984191,50.98724389076233,False,,,256,72265_00051,99e35e8b0a2c4d4798de22c7ac73b368,2022-12-08_01-02-11,1670432531,13828.479622602465,140018,gpu403,11.11.4.3,13828.479622602465,0,256,0.003293752670288,47,254,6,0.0008251584557660843,8.131640225636289e-06,0.8360320805716366,cosine,5,7.278739302210854e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00051_51_batch_size=47,hidden_channels=254,hidden_layers=6,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.8360,lr__2022-12-07_21-11-42"
52,0.1048715561628341,37.94077515602112,True,,,40,72265_00052,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_21-43-54,1670420634,1510.991681098938,142271,gpu403,11.11.4.3,1510.991681098938,0,40,0.0034515857696533,85,495,7,0.006723785210382201,2.6139698584662206e-05,0.9578462528177899,step,1,1.6088229111872526e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00052_52_batch_size=85,hidden_channels=495,hidden_layers=7,lr=0.0067,lr_decay_min_lr=0.0000,lr_decay_rate=0.9578,lr__2022-12-07_21-18-43"
53,0.5737478733062744,49.10830330848694,True,,,10,72265_00053,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_21-27-35,1670419655,491.4121387004852,139979,gpu403,11.11.4.3,491.4121387004852,0,10,0.0031383037567138,173,430,11,0.0016924707776294042,9.321889556471344e-05,0.8167872170452761,cosine,8,2.9437220920632444e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00053_53_batch_size=173,hidden_channels=430,hidden_layers=11,lr=0.0017,lr_decay_min_lr=0.0001,lr_decay_rate=0.8168,l_2022-12-07_21-19-23"
54,0.1498821824789047,36.00875210762024,True,,,20,72265_00054,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_21-39-37,1670420377,722.0116302967072,139979,gpu403,11.11.4.3,722.0116302967072,0,20,0.0031383037567138,176,308,11,0.0013342728056912902,2.5077743738372197e-06,0.8027695306913456,cosine,5,6.739321406178033e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00054_54_batch_size=176,hidden_channels=308,hidden_layers=11,lr=0.0013,lr_decay_min_lr=0.0000,lr_decay_rate=0.8028,l_2022-12-07_21-27-35"
55,0.2459570616483688,17.336483001708984,True,,,10,72265_00055,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_21-32-52,1670419972,175.3058123588562,141010,gpu403,11.11.4.3,175.3058123588562,0,10,0.0036394596099853,245,201,6,0.003987388488985824,2.2326032395959813e-06,0.9545553566113368,step,4,1.9073406543082919e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00055_55_batch_size=245,hidden_channels=201,hidden_layers=6,lr=0.0040,lr_decay_min_lr=0.0000,lr_decay_rate=0.9546,lr_2022-12-07_21-29-57"
56,0.10722366720438,36.006460666656494,True,,,40,72265_00056,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_21-57-05,1670421425,1452.7853071689606,141010,gpu403,11.11.4.3,1452.7853071689606,0,40,0.0036394596099853,53,189,4,0.0022230729062020886,2.609841336511783e-05,0.9255543622299776,step,1,3.896285294915702e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00056_56_batch_size=53,hidden_channels=189,hidden_layers=4,lr=0.0022,lr_decay_min_lr=0.0000,lr_decay_rate=0.9256,lr__2022-12-07_21-32-52"
57,0.2354906797409057,26.3748722076416,True,,,10,72265_00057,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_21-44-01,1670420641,263.5365014076233,139979,gpu403,11.11.4.3,263.5365014076233,0,10,0.0031383037567138,210,170,13,0.00014148326677244645,1.4674417756639285e-06,0.9948088866388329,cosine,3,6.630870224914795e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00057_57_batch_size=210,hidden_channels=170,hidden_layers=13,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9948,l_2022-12-07_21-39-37"
58,0.1046367660164833,25.25573301315308,True,,,40,72265_00058,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_22-00-58,1670421658,1023.7193853855132,142271,gpu403,11.11.4.3,1023.7193853855132,0,40,0.0034515857696533,172,212,10,0.006985511289673528,1.0688350682050838e-06,0.9086637739591681,step,6,3.358124521396722e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00058_58_batch_size=172,hidden_channels=212,hidden_layers=10,lr=0.0070,lr_decay_min_lr=0.0000,lr_decay_rate=0.9087,l_2022-12-07_21-43-54"
59,0.2012637257575988,18.032550811767575,True,,,10,72265_00059,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_21-47-03,1670420823,182.6508767604828,139979,gpu403,11.11.4.3,182.6508767604828,0,10,0.0031383037567138,160,452,2,0.00040163756909090417,6.572360174290259e-06,0.9388385333598774,cosine,6,3.679166772700257e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00059_59_batch_size=160,hidden_channels=452,hidden_layers=2,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9388,lr_2022-12-07_21-44-01"
60,0.2038167417049408,29.660924434661865,True,,,10,72265_00060,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_21-52-01,1670421121,297.3214466571808,139979,gpu403,11.11.4.3,297.3214466571808,0,10,0.0031383037567138,59,301,3,0.00013173849949922546,2.1443279222343822e-05,0.8508552002013189,step,1,7.186850498871286e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00060_60_batch_size=59,hidden_channels=301,hidden_layers=3,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8509,lr__2022-12-07_21-47-04"
61,0.607480525970459,49.58151960372925,True,,,10,72265_00061,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_22-00-29,1670421629,508.0248510837555,139979,gpu403,11.11.4.3,508.0248510837555,0,10,0.0031383037567138,230,446,12,0.009360112130125667,9.733559366462395e-06,0.8043115234731633,cosine,6,9.307867871794252e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00061_61_batch_size=230,hidden_channels=446,hidden_layers=12,lr=0.0094,lr_decay_min_lr=0.0000,lr_decay_rate=0.8043,l_2022-12-07_21-52-01"
62,0.1997240036725998,16.319207906723022,True,,,10,72265_00062,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_21-59-48,1670421588,162.69033074378967,141010,gpu403,11.11.4.3,162.69033074378967,0,10,0.0036394596099853,180,66,8,0.00039915018035592797,2.437935205086722e-06,0.9258040040598359,cosine,5,2.913666047890177e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00062_62_batch_size=180,hidden_channels=66,hidden_layers=8,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9258,lr__2022-12-07_21-57-05"
63,0.200584590435028,14.911519765853882,True,,,10,72265_00063,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_22-02-20,1670421740,152.30731296539307,141010,gpu403,11.11.4.3,152.30731296539307,0,10,0.0036394596099853,111,171,2,0.000299987258957284,5.202108699385207e-05,0.9107642536187839,cosine,5,7.858521137968853e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00063_63_batch_size=111,hidden_channels=171,hidden_layers=2,lr=0.0003,lr_decay_min_lr=0.0001,lr_decay_rate=0.9108,lr_2022-12-07_21-59-48"
64,0.1571351438760757,63.37192916870117,True,,,20,72265_00064,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-07_22-21-40,1670422900,1270.6677720546722,139979,gpu403,11.11.4.3,1270.6677720546722,0,20,0.0031383037567138,223,466,15,0.00017472581327239995,3.79586887225411e-06,0.8057238778800007,cosine,7,1.6626558072298255e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00064_64_batch_size=223,hidden_channels=466,hidden_layers=15,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8057,l_2022-12-07_22-00-29"
65,0.1019375026226043,70.64801287651062,True,,,40,72265_00065,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_22-47-58,1670424478,2819.832361221313,142271,gpu403,11.11.4.3,2819.832361221313,0,40,0.0034515857696533,63,424,14,0.0008119105072633424,6.459549198449193e-06,0.824173859150551,cosine,3,5.4382723965008814e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00065_65_batch_size=63,hidden_channels=424,hidden_layers=14,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.8242,lr_2022-12-07_22-00-58"
66,0.2168027311563491,28.808007955551147,True,,,10,72265_00066,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_22-07-08,1670422028,287.6944010257721,141010,gpu403,11.11.4.3,287.6944010257721,0,10,0.0036394596099853,252,417,6,0.0023753631107053448,2.9625675210885777e-06,0.8382014891599561,cosine,5,3.442895868469301e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00066_66_batch_size=252,hidden_channels=417,hidden_layers=6,lr=0.0024,lr_decay_min_lr=0.0000,lr_decay_rate=0.8382,lr_2022-12-07_22-02-20"
67,0.1603646278381347,27.21980595588684,True,,,20,72265_00067,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_22-16-12,1670422572,543.6360237598419,141010,gpu403,11.11.4.3,543.6360237598419,0,20,0.0036394596099853,136,377,5,0.0002042573237560977,5.334409079674262e-05,0.8009731446696042,cosine,3,2.924313584771274e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00067_67_batch_size=136,hidden_channels=377,hidden_layers=5,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.8010,lr_2022-12-07_22-07-08"
68,0.1633691191673278,41.95286083221436,True,,,20,72265_00068,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_22-30-21,1670423421,849.5847973823547,141010,gpu403,11.11.4.3,849.5847973823547,0,20,0.0036394596099853,190,345,12,0.0033795569037233897,5.264204126924775e-06,0.8128587416555388,cosine,1,5.129140570151399e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00068_68_batch_size=190,hidden_channels=345,hidden_layers=12,lr=0.0034,lr_decay_min_lr=0.0000,lr_decay_rate=0.8129,l_2022-12-07_22-16-12"
69,0.0973564535379409,82.01442694664001,False,,,79,72265_00069,26f9c2cd9a5449a8bbab1c63cfcee405,2022-12-08_00-30-44,1670430644,7744.402868032455,139979,gpu403,11.11.4.3,7744.402868032455,0,79,0.0031383037567138,51,371,13,0.000623201871714571,8.483636279514896e-06,0.8580292787263042,step,2,2.4295436386111964e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00069_69_batch_size=51,hidden_channels=371,hidden_layers=13,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.8580,lr_2022-12-07_22-21-40"
70,0.1507367640733719,63.09261894226074,True,,,20,72265_00070,a686d59c781044fbac6efc3cbcf30521,2022-12-07_22-45-47,1670424347,1268.330500125885,140084,gpu403,11.11.4.3,1268.330500125885,0,20,0.0033261775970458,106,411,15,0.002344298618444249,2.419028471340382e-05,0.8249719219687256,cosine,1,3.69840202311562e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00070_70_batch_size=106,hidden_channels=411,hidden_layers=15,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.8250,l_2022-12-07_22-24-39"
71,0.2164489179849624,13.732112407684326,True,,,10,72265_00071,7dbf7ab8a96b44ab80fb720989d81c38,2022-12-07_22-32-05,1670423525,150.44058275222778,139931,gpu403,11.11.4.3,150.44058275222778,0,10,0.0031111240386962,132,215,2,0.0002290894895114453,2.0877051843846395e-05,0.9726127374739166,cosine,5,9.504349838863013e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00071_71_batch_size=132,hidden_channels=215,hidden_layers=2,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9726,lr_2022-12-07_22-29-35"
72,0.1622126251459121,38.60266470909119,True,,,20,72265_00072,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_22-42-19,1670424139,717.405558347702,141010,gpu403,11.11.4.3,717.405558347702,0,20,0.0036394596099853,73,196,4,0.00036528029488296,1.8506934409126475e-05,0.8691097133741928,step,1,4.7895856821299046e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00072_72_batch_size=73,hidden_channels=196,hidden_layers=4,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8691,lr__2022-12-07_22-30-21"
73,0.0884185507893562,35.27429556846619,False,,,190,72265_00073,7dbf7ab8a96b44ab80fb720989d81c38,2022-12-08_00-35-38,1670430938,7412.715818166733,139931,gpu403,11.11.4.3,7412.715818166733,0,190,0.0031111240386962,136,370,9,0.0016429325599037073,1.4450423526512208e-05,0.9444096696409638,step,3,1.6486031783891526e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00073_73_batch_size=136,hidden_channels=370,hidden_layers=9,lr=0.0016,lr_decay_min_lr=0.0000,lr_decay_rate=0.9444,lr_2022-12-07_22-32-06"
74,0.2049213200807571,20.18853211402893,True,,,10,72265_00074,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_22-45-36,1670424336,197.6552121639252,141010,gpu403,11.11.4.3,197.6552121639252,0,10,0.0036394596099853,250,79,11,0.001997972860816092,7.66664011826424e-06,0.8678719389904057,cosine,1,1.2188500289776956e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00074_74_batch_size=250,hidden_channels=79,hidden_layers=11,lr=0.0020,lr_decay_min_lr=0.0000,lr_decay_rate=0.8679,lr_2022-12-07_22-42-19"
75,0.1128382086753845,29.529512643814087,True,,,40,72265_00075,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_23-05-23,1670425523,1186.6212093830109,141010,gpu403,11.11.4.3,1186.6212093830109,0,40,0.0036394596099853,157,87,13,0.002264115250329504,5.846617157583788e-06,0.8832945164251198,cosine,5,1.330066670223533e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00075_75_batch_size=157,hidden_channels=87,hidden_layers=13,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.8833,lr_2022-12-07_22-45-36"
76,0.160496175289154,23.7488009929657,True,,,20,72265_00076,a686d59c781044fbac6efc3cbcf30521,2022-12-07_22-53-49,1670424829,481.4951074123383,140084,gpu403,11.11.4.3,481.4951074123383,0,20,0.0033261775970458,206,316,6,0.0004430985618511795,1.038338296074459e-05,0.9225994608764811,cosine,3,1.297415185224453e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00076_76_batch_size=206,hidden_channels=316,hidden_layers=6,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9226,lr_2022-12-07_22-45-47"
77,0.5364189147949219,44.08289098739624,True,,,10,72265_00077,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_22-55-17,1670424917,438.8218350410461,142271,gpu403,11.11.4.3,438.8218350410461,0,10,0.0034515857696533,225,411,12,0.008331196547820345,8.088765464983385e-06,0.8672804814406688,cosine,7,1.5549688230674321e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00077_77_batch_size=225,hidden_channels=411,hidden_layers=12,lr=0.0083,lr_decay_min_lr=0.0000,lr_decay_rate=0.8673,l_2022-12-07_22-47-58"
78,0.2665490508079529,31.169894695281982,True,,,10,72265_00078,a686d59c781044fbac6efc3cbcf30521,2022-12-07_22-59-03,1670425143,313.56105971336365,140084,gpu403,11.11.4.3,313.56105971336365,0,10,0.0033261775970458,195,505,5,0.0006167977871074189,1.875118781064055e-05,0.9834738285868596,step,6,2.0296791046335146e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00078_78_batch_size=195,hidden_channels=505,hidden_layers=5,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9835,lr_2022-12-07_22-53-49"
79,0.1992551535367965,33.77924108505249,True,,,10,72265_00079,eb5d7ed58cac47278c95598430d56ce3,2022-12-07_23-00-58,1670425258,340.7681107521057,142271,gpu403,11.11.4.3,340.7681107521057,0,10,0.0034515857696533,225,299,12,0.0025764631438767124,1.0769520979583548e-05,0.8102040014283807,cosine,5,1.8740787298817804e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00079_79_batch_size=225,hidden_channels=299,hidden_layers=12,lr=0.0026,lr_decay_min_lr=0.0000,lr_decay_rate=0.8102,l_2022-12-07_22-55-17"
80,0.2287539690732956,32.779561042785645,True,,,10,72265_00080,a686d59c781044fbac6efc3cbcf30521,2022-12-07_23-04-36,1670425476,333.0316293239593,140084,gpu403,11.11.4.3,333.0316293239593,0,10,0.0033261775970458,152,237,11,0.00012866241921348354,1.1335759345764182e-06,0.8940695378337256,cosine,1,8.601123748124932e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00080_80_batch_size=152,hidden_channels=237,hidden_layers=11,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8941,l_2022-12-07_22-59-03"
81,0.0873682051897049,139.5404713153839,False,,,136,72265_00081,eb5d7ed58cac47278c95598430d56ce3,2022-12-08_04-53-04,1670446384,21125.388661384583,142271,gpu403,11.11.4.3,21125.388661384583,0,136,0.0034515857696533,33,432,13,0.0005065399761121311,1.0014146223279872e-05,0.8002473155673819,cosine,7,1.0694891853305327e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00081_81_batch_size=33,hidden_channels=432,hidden_layers=13,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.8002,lr_2022-12-07_23-00-58"
82,0.307861715555191,12.018259286880491,True,,,10,72265_00082,a686d59c781044fbac6efc3cbcf30521,2022-12-07_23-06-38,1670425598,121.54131579399107,140084,gpu403,11.11.4.3,121.54131579399107,0,10,0.0033261775970458,223,358,1,0.000253888137521714,2.236138104667025e-06,0.9061757553528919,cosine,7,1.3942873357774308e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00082_82_batch_size=223,hidden_channels=358,hidden_layers=1,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9062,lr_2022-12-07_23-04-36"
83,0.4586214423179626,39.42435312271118,True,,,10,72265_00083,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_23-12-00,1670425920,396.3340005874634,141010,gpu403,11.11.4.3,396.3340005874634,0,10,0.0036394596099853,97,117,13,0.0063870566318167355,3.4831159395757395e-05,0.8075947690489823,cosine,8,1.635554710860199e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00083_83_batch_size=97,hidden_channels=117,hidden_layers=13,lr=0.0064,lr_decay_min_lr=0.0000,lr_decay_rate=0.8076,lr_2022-12-07_23-05-23"
84,0.2168683856725692,23.515425205230716,True,,,10,72265_00084,a686d59c781044fbac6efc3cbcf30521,2022-12-07_23-10-36,1670425836,237.9507565498352,140084,gpu403,11.11.4.3,237.9507565498352,0,10,0.0033261775970458,173,199,8,0.00012309950607159156,1.0607815519036775e-05,0.8049508517688915,step,4,8.638196445052167e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00084_84_batch_size=173,hidden_channels=199,hidden_layers=8,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8050,lr_2022-12-07_23-06-38"
85,0.2358881384134292,16.827097415924072,True,,,10,72265_00085,a686d59c781044fbac6efc3cbcf30521,2022-12-07_23-13-27,1670426007,171.67566347122192,140084,gpu403,11.11.4.3,171.67566347122192,0,10,0.0033261775970458,177,181,5,0.0001223696024011773,9.324879030307925e-06,0.9722040491847332,cosine,3,2.4891821118774095e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00085_85_batch_size=177,hidden_channels=181,hidden_layers=5,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9722,lr_2022-12-07_23-10-36"
86,0.4650638699531555,85.37027072906494,True,,,10,72265_00086,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-07_23-26-12,1670426772,852.4406795501709,141010,gpu403,11.11.4.3,852.4406795501709,0,10,0.0036394596099853,88,480,13,0.008290588144445051,2.482202394083204e-06,0.934905175222321,step,9,4.146099195212207e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00086_86_batch_size=88,hidden_channels=480,hidden_layers=13,lr=0.0083,lr_decay_min_lr=0.0000,lr_decay_rate=0.9349,lr_2022-12-07_23-12-00"
87,0.1394341886043548,39.0012092590332,True,,,20,72265_00087,a686d59c781044fbac6efc3cbcf30521,2022-12-07_23-26-33,1670426793,785.3851866722107,140084,gpu403,11.11.4.3,785.3851866722107,0,20,0.0033261775970458,60,207,5,0.0004054691002949297,5.216820440462627e-06,0.9801239297107965,cosine,6,3.1577832255818723e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00087_87_batch_size=60,hidden_channels=207,hidden_layers=5,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9801,lr__2022-12-07_23-13-27"
88,0.2154823690652847,12.453060626983644,True,,,10,72265_00088,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-07_23-23-29,1670426609,128.5762550830841,139852,gpu403,11.11.4.3,128.5762550830841,0,10,0.003143310546875,165,190,2,0.0003182249131426094,1.2826476057529425e-05,0.9783105654114304,cosine,6,1.5627629047692082e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00088_88_batch_size=165,hidden_channels=190,hidden_layers=2,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9783,lr_2022-12-07_23-21-20"
89,0.1555846482515335,39.537442207336426,True,,,20,72265_00089,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-07_23-36-50,1670427410,801.6457209587097,139852,gpu403,11.11.4.3,801.6457209587097,0,20,0.003143310546875,180,476,8,0.0001685612187732487,6.754797259918944e-05,0.9369749734593863,cosine,4,2.722519359438009e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00089_89_batch_size=180,hidden_channels=476,hidden_layers=8,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.9370,lr_2022-12-07_23-23-29"
90,0.0980089753866195,62.61179161071777,True,,,80,72265_00090,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-08_01-10-52,1670433052,6279.58628320694,141010,gpu403,11.11.4.3,6279.58628320694,0,80,0.0036394596099853,36,238,6,0.0008570554997856956,3.758843452254685e-06,0.8924611995938712,step,1,5.511465235475614e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00090_90_batch_size=36,hidden_channels=238,hidden_layers=6,lr=0.0009,lr_decay_min_lr=0.0000,lr_decay_rate=0.8925,lr__2022-12-07_23-26-12"
91,0.2165842056274414,17.919139623641968,True,,,10,72265_00091,a686d59c781044fbac6efc3cbcf30521,2022-12-07_23-29-32,1670426972,179.5831480026245,140084,gpu403,11.11.4.3,179.5831480026245,0,10,0.0033261775970458,225,228,5,0.002136289255846717,2.0984841295199698e-05,0.8218390057426187,cosine,7,4.7008115418858484e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00091_91_batch_size=225,hidden_channels=228,hidden_layers=5,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.8218,lr_2022-12-07_23-26-33"
92,0.3612806797027588,13.934657573699951,True,,,20,72265_00092,a686d59c781044fbac6efc3cbcf30521,2022-12-07_23-34-47,1670427287,314.60083055496216,140084,gpu403,11.11.4.3,314.60083055496216,0,20,0.0033261775970458,234,160,5,0.004891122961875753,3.506544120331142e-06,0.9602383805752122,cosine,2,7.242049256147513e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00092_92_batch_size=234,hidden_channels=160,hidden_layers=5,lr=0.0049,lr_decay_min_lr=0.0000,lr_decay_rate=0.9602,lr_2022-12-07_23-29-32"
93,0.0955107063055038,29.37149333953857,True,,,80,72265_00093,a686d59c781044fbac6efc3cbcf30521,2022-12-08_00-14-31,1670429671,2383.3419182300568,140084,gpu403,11.11.4.3,2383.3419182300568,0,80,0.0033261775970458,154,403,5,0.00105151913916503,8.52677892565719e-05,0.9596025047801702,step,7,1.1136619032968884e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00093_93_batch_size=154,hidden_channels=403,hidden_layers=5,lr=0.0011,lr_decay_min_lr=0.0001,lr_decay_rate=0.9596,lr_2022-12-07_23-34-47"
94,0.153323695063591,32.34540700912476,True,,,20,72265_00094,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-07_23-48-33,1670428113,702.4198055267334,139852,gpu403,11.11.4.3,702.4198055267334,0,20,0.003143310546875,168,501,5,0.00029503952080212417,3.850298268910077e-06,0.8736581866594852,step,7,2.2670355930277742e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00094_94_batch_size=168,hidden_channels=501,hidden_layers=5,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8737,lr_2022-12-07_23-36-50"
95,0.0842442512512207,58.61926770210266,False,,,266,72265_00095,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_04-11-09,1670443869,15756.008703947067,139852,gpu403,11.11.4.3,15756.008703947067,0,266,0.003143310546875,82,384,13,0.0014055749105618435,1.641975985210356e-06,0.982620655932021,step,3,7.630968717887662e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00095_95_batch_size=82,hidden_channels=384,hidden_layers=13,lr=0.0014,lr_decay_min_lr=0.0000,lr_decay_rate=0.9826,lr_2022-12-07_23-48-33"
